Timestamp (Elapsed time in seconds),PID,FPS,99(%) FPS,Render Latency(MSec),Average PC Latency(MSec),CPU Utilization(%),GPU1 Utilization(%),GPU1 Temperature(Degrees celsius),GPU1 Frequency(MHz),GPU1 Memory Frequency(MHz),GPU1 Voltage(Milli Volts),GPU1 Fan1 Speed (RPM),GPU1 Fan2 Speed (RPM),GPU2 Utilization(%),GPU2 Temperature(Degrees celsius),GPU2 Frequency(MHz),GPU2 Memory Frequency(MHz),GPU2 Voltage(Milli Volts),GPU2 Fan1 Speed (RPM),GPU2 Fan2 Speed (RPM),
559.967,29928,89.000,49.000,11.317,N/A,5.000,60.000,68.000,1920.000,7001.000,1.037,1996.000,1996.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
560.403,29928,82.000,53.000,11.208,N/A,4.000,75.000,67.000,1935.000,7001.000,1.075,2000.000,2001.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
560.945,29928,82.000,53.000,11.208,N/A,4.000,75.000,67.000,1935.000,7001.000,1.075,2000.000,2001.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
561.489,29928,84.000,43.000,12.463,N/A,3.000,89.000,67.000,1935.000,7001.000,1.075,2002.000,2002.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
561.922,29928,84.000,43.000,12.463,N/A,3.000,89.000,67.000,1935.000,7001.000,1.075,2002.000,2002.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
562.465,29928,94.000,43.000,10.435,N/A,6.000,68.000,65.000,1935.000,7001.000,1.056,2005.000,2003.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
562.900,29928,94.000,43.000,10.435,N/A,6.000,68.000,65.000,1935.000,7001.000,1.056,2005.000,2003.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
563.442,29928,102.000,67.000,10.210,N/A,1.000,80.000,67.000,1935.000,7001.000,1.056,2009.000,2005.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
563.985,29928,102.000,67.000,10.210,N/A,1.000,80.000,67.000,1935.000,7001.000,1.056,2009.000,2005.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
564.420,29928,100.000,69.000,10.840,N/A,7.000,89.000,68.000,1935.000,7001.000,1.075,2010.000,2005.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
564.965,29928,100.000,69.000,10.840,N/A,7.000,89.000,68.000,1935.000,7001.000,1.075,2010.000,2005.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
565.509,29928,96.000,65.000,10.083,N/A,8.000,90.000,67.000,1935.000,7001.000,1.056,2010.000,2007.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
565.943,29928,96.000,65.000,10.083,N/A,8.000,90.000,67.000,1935.000,7001.000,1.056,2010.000,2007.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
566.487,29928,89.000,59.000,11.064,N/A,4.000,91.000,67.000,1920.000,7001.000,1.075,2010.000,2010.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
566.921,29928,89.000,59.000,11.064,N/A,4.000,91.000,67.000,1920.000,7001.000,1.075,2010.000,2010.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
567.463,29928,89.000,47.000,11.044,N/A,4.000,80.000,66.000,1935.000,7001.000,1.056,2011.000,2010.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
568.008,29928,89.000,47.000,11.044,N/A,4.000,80.000,66.000,1935.000,7001.000,1.056,2011.000,2010.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
568.443,29928,86.000,61.000,10.179,N/A,3.000,74.000,67.000,1935.000,7001.000,1.075,2012.000,2010.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
568.985,29928,86.000,61.000,10.179,N/A,3.000,74.000,67.000,1935.000,7001.000,1.075,2012.000,2010.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
569.419,29928,83.000,52.000,10.574,N/A,8.000,73.000,65.000,1935.000,7001.000,1.056,2013.000,2009.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
569.961,29928,83.000,52.000,10.574,N/A,8.000,73.000,65.000,1935.000,7001.000,1.056,2013.000,2009.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
570.505,29928,86.000,52.000,10.338,N/A,3.000,84.000,66.000,1935.000,7001.000,1.056,2013.000,2010.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
570.941,29928,86.000,52.000,10.338,N/A,3.000,84.000,66.000,1935.000,7001.000,1.056,2013.000,2010.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
571.484,29928,84.000,57.000,10.339,N/A,2.000,76.000,66.000,1935.000,7001.000,1.075,2017.000,2013.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
572.027,29928,84.000,57.000,10.339,N/A,2.000,76.000,66.000,1935.000,7001.000,1.075,2017.000,2013.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
572.461,29928,83.000,53.000,10.854,N/A,6.000,81.000,67.000,1935.000,7001.000,1.056,2018.000,2015.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
573.004,29928,83.000,53.000,10.854,N/A,6.000,81.000,67.000,1935.000,7001.000,1.056,2018.000,2015.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
573.439,29928,88.000,59.000,10.542,N/A,3.000,86.000,66.000,1935.000,7001.000,1.056,2018.000,2015.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
573.983,29928,88.000,59.000,10.542,N/A,3.000,86.000,66.000,1935.000,7001.000,1.056,2018.000,2015.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
574.526,29928,83.000,55.000,11.226,N/A,7.000,80.000,66.000,1935.000,7001.000,1.075,2019.000,2017.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
574.961,29928,83.000,55.000,11.226,N/A,7.000,80.000,66.000,1935.000,7001.000,1.075,2019.000,2017.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
575.505,29928,85.000,60.000,11.724,N/A,3.000,77.000,66.000,1935.000,7001.000,1.075,2020.000,2016.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
575.939,29928,85.000,60.000,11.724,N/A,3.000,77.000,66.000,1935.000,7001.000,1.075,2020.000,2016.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
576.482,29928,83.000,59.000,10.315,N/A,4.000,79.000,66.000,1935.000,7001.000,1.075,2017.000,2015.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
577.024,29928,83.000,59.000,10.315,N/A,4.000,79.000,66.000,1935.000,7001.000,1.075,2017.000,2015.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
577.458,29928,85.000,59.000,10.258,N/A,6.000,79.000,66.000,1935.000,7001.000,1.056,2018.000,2016.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
578.001,29928,85.000,59.000,10.258,N/A,6.000,79.000,66.000,1935.000,7001.000,1.056,2018.000,2016.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
578.545,29928,87.000,60.000,10.976,N/A,6.000,85.000,66.000,1935.000,7001.000,1.075,2016.000,2015.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
578.979,29928,87.000,60.000,10.976,N/A,6.000,85.000,66.000,1935.000,7001.000,1.075,2016.000,2015.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
579.522,29928,88.000,64.000,9.831,N/A,4.000,86.000,67.000,1935.000,7001.000,1.075,2018.000,2019.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
579.956,29928,88.000,64.000,9.831,N/A,4.000,86.000,67.000,1935.000,7001.000,1.075,2018.000,2019.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
580.499,29928,82.000,52.000,9.538,N/A,2.000,80.000,66.000,1935.000,7001.000,1.075,2019.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
581.043,29928,82.000,52.000,9.538,N/A,2.000,80.000,66.000,1935.000,7001.000,1.075,2019.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
581.476,29928,83.000,55.000,10.033,N/A,6.000,76.000,65.000,1935.000,7001.000,1.075,2017.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
582.021,29928,83.000,55.000,10.033,N/A,6.000,76.000,65.000,1935.000,7001.000,1.075,2017.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
582.454,29928,87.000,66.000,11.661,N/A,1.000,74.000,66.000,1935.000,7001.000,1.037,2019.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
582.998,29928,87.000,66.000,11.661,N/A,1.000,74.000,66.000,1935.000,7001.000,1.037,2019.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
583.542,29928,85.000,57.000,10.972,N/A,7.000,85.000,66.000,1935.000,7001.000,1.075,2021.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
583.977,29928,85.000,57.000,10.972,N/A,7.000,85.000,66.000,1935.000,7001.000,1.075,2021.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
584.521,29928,90.000,64.000,11.163,N/A,5.000,79.000,66.000,1935.000,7001.000,1.075,2020.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
585.063,29928,90.000,64.000,11.163,N/A,5.000,79.000,66.000,1935.000,7001.000,1.075,2020.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
585.496,29928,86.000,52.000,11.397,N/A,6.000,82.000,67.000,1935.000,7001.000,1.075,2019.000,2018.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
586.043,29928,86.000,52.000,11.397,N/A,6.000,82.000,67.000,1935.000,7001.000,1.075,2019.000,2018.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
586.475,29928,83.000,50.000,11.538,N/A,3.000,89.000,66.000,1935.000,7001.000,1.075,2022.000,2019.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
587.018,29928,83.000,50.000,11.538,N/A,3.000,89.000,66.000,1935.000,7001.000,1.075,2022.000,2019.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
587.562,29928,82.000,45.000,10.253,N/A,5.000,90.000,66.000,1935.000,7001.000,1.056,2020.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
587.997,29928,82.000,45.000,10.253,N/A,5.000,90.000,66.000,1935.000,7001.000,1.056,2020.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
588.541,29928,83.000,59.000,12.380,N/A,5.000,84.000,66.000,1935.000,7001.000,1.075,2020.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
588.974,29928,83.000,59.000,12.380,N/A,5.000,84.000,66.000,1935.000,7001.000,1.075,2020.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
589.518,29928,83.000,62.000,10.529,N/A,4.000,73.000,66.000,1935.000,7001.000,1.075,2020.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
590.060,29928,83.000,62.000,10.529,N/A,4.000,73.000,66.000,1935.000,7001.000,1.075,2020.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
590.495,29928,72.000,37.000,10.446,N/A,4.000,60.000,63.000,1935.000,7001.000,1.075,2018.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
591.037,29928,72.000,37.000,10.446,N/A,4.000,60.000,63.000,1935.000,7001.000,1.075,2018.000,2021.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
591.580,29928,84.000,51.000,10.603,N/A,3.000,83.000,66.000,1935.000,7001.000,1.075,2023.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
592.015,29928,84.000,51.000,10.603,N/A,3.000,83.000,66.000,1935.000,7001.000,1.075,2023.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
592.557,29928,84.000,33.000,11.219,N/A,4.000,82.000,66.000,1935.000,7001.000,1.075,2022.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
592.991,29928,84.000,33.000,11.219,N/A,4.000,82.000,66.000,1935.000,7001.000,1.075,2022.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
593.533,29928,83.000,29.000,10.384,N/A,4.000,83.000,66.000,1935.000,7001.000,1.075,2021.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
594.075,29928,83.000,29.000,10.384,N/A,4.000,83.000,66.000,1935.000,7001.000,1.075,2021.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
594.509,29928,96.000,57.000,11.872,N/A,5.000,97.000,67.000,1935.000,7001.000,1.037,2022.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
595.052,29928,96.000,57.000,11.872,N/A,5.000,97.000,67.000,1935.000,7001.000,1.037,2022.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
595.487,29928,101.000,69.000,10.015,N/A,2.000,93.000,67.000,1935.000,7001.000,1.075,2020.000,2019.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
596.029,29928,101.000,69.000,10.015,N/A,2.000,93.000,67.000,1935.000,7001.000,1.075,2020.000,2019.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
596.574,29928,96.000,69.000,10.139,N/A,7.000,92.000,67.000,1935.000,7001.000,1.075,2023.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
597.010,29928,96.000,69.000,10.139,N/A,7.000,92.000,67.000,1935.000,7001.000,1.075,2023.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
597.552,29928,91.000,59.000,13.004,N/A,5.000,93.000,67.000,1935.000,7001.000,1.075,2024.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
598.095,29928,91.000,59.000,13.004,N/A,5.000,93.000,67.000,1935.000,7001.000,1.075,2024.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
598.532,29928,97.000,71.000,10.717,N/A,4.000,94.000,67.000,1935.000,7001.000,1.075,2022.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
599.075,29928,97.000,71.000,10.717,N/A,4.000,94.000,67.000,1935.000,7001.000,1.075,2022.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
599.510,29928,91.000,62.000,12.828,N/A,9.000,94.000,67.000,1935.000,7001.000,1.056,2023.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
600.051,29928,91.000,62.000,12.828,N/A,9.000,94.000,67.000,1935.000,7001.000,1.056,2023.000,2022.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
600.594,29928,94.000,64.000,15.536,N/A,3.000,99.000,68.000,1935.000,7001.000,1.056,2024.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
601.031,29928,94.000,64.000,15.536,N/A,3.000,99.000,68.000,1935.000,7001.000,1.056,2024.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
601.574,29928,96.000,59.000,14.297,N/A,7.000,84.000,67.000,1935.000,7001.000,1.056,2024.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
602.009,29928,96.000,59.000,14.297,N/A,7.000,84.000,67.000,1935.000,7001.000,1.056,2024.000,2023.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
602.553,29928,95.000,44.000,12.168,N/A,3.000,99.000,68.000,1935.000,7001.000,1.075,2027.000,2028.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
603.096,29928,95.000,44.000,12.168,N/A,3.000,99.000,68.000,1935.000,7001.000,1.075,2027.000,2028.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
603.530,29928,91.000,46.000,12.134,N/A,4.000,99.000,68.000,1935.000,7001.000,1.075,2027.000,2028.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
604.072,29928,91.000,46.000,12.134,N/A,4.000,99.000,68.000,1935.000,7001.000,1.075,2027.000,2028.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
604.615,29928,89.000,67.000,11.744,N/A,5.000,99.000,67.000,1935.000,7001.000,1.075,2030.000,2027.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
605.051,29928,89.000,67.000,11.744,N/A,5.000,99.000,67.000,1935.000,7001.000,1.075,2030.000,2027.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
605.595,29928,90.000,47.000,11.981,N/A,3.000,93.000,67.000,1935.000,7001.000,1.075,2031.000,2028.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
606.031,29928,90.000,47.000,11.981,N/A,3.000,93.000,67.000,1935.000,7001.000,1.075,2031.000,2028.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
606.576,29928,98.000,73.000,13.166,N/A,5.000,85.000,68.000,1935.000,7001.000,1.056,2031.000,2032.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
607.117,29928,98.000,73.000,13.166,N/A,5.000,85.000,68.000,1935.000,7001.000,1.056,2031.000,2032.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
607.552,29928,95.000,53.000,10.778,N/A,6.000,96.000,68.000,1935.000,7001.000,1.075,2030.000,2032.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
608.095,29928,95.000,53.000,10.778,N/A,6.000,96.000,68.000,1935.000,7001.000,1.075,2030.000,2032.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
608.530,29928,90.000,60.000,10.771,N/A,4.000,97.000,67.000,1935.000,7001.000,1.075,2033.000,2032.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
609.074,29928,90.000,60.000,10.771,N/A,4.000,97.000,67.000,1935.000,7001.000,1.075,2033.000,2032.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
609.615,29928,86.000,61.000,10.758,N/A,5.000,90.000,64.000,1935.000,7001.000,1.075,2036.000,2035.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
610.050,29928,86.000,61.000,10.758,N/A,5.000,90.000,64.000,1935.000,7001.000,1.075,2036.000,2035.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
610.593,29928,94.000,61.000,10.094,N/A,4.000,90.000,67.000,1935.000,7001.000,1.075,2037.000,2036.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
611.028,29928,94.000,61.000,10.094,N/A,4.000,90.000,67.000,1935.000,7001.000,1.075,2037.000,2036.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
611.571,29928,91.000,59.000,9.828,N/A,7.000,89.000,66.000,1935.000,7001.000,1.056,2038.000,2037.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
612.114,29928,91.000,59.000,9.828,N/A,7.000,89.000,66.000,1935.000,7001.000,1.056,2038.000,2037.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
612.550,29928,95.000,50.000,12.565,N/A,4.000,97.000,67.000,1935.000,7001.000,1.056,2039.000,2038.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
613.094,29928,95.000,50.000,12.565,N/A,4.000,97.000,67.000,1935.000,7001.000,1.056,2039.000,2038.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
613.638,29928,101.000,71.000,12.165,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2038.000,2039.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
614.072,29928,101.000,71.000,12.165,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2038.000,2039.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
614.616,29928,98.000,73.000,12.711,N/A,5.000,99.000,67.000,1935.000,7001.000,1.056,2038.000,2040.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
615.053,29928,98.000,73.000,12.711,N/A,5.000,99.000,67.000,1935.000,7001.000,1.056,2038.000,2040.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
615.595,29928,101.000,73.000,16.437,N/A,4.000,99.000,69.000,1935.000,7001.000,1.056,2038.000,2042.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
616.138,29928,101.000,73.000,16.437,N/A,4.000,99.000,69.000,1935.000,7001.000,1.056,2038.000,2042.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
616.572,29928,102.000,75.000,15.011,N/A,8.000,99.000,68.000,1935.000,7001.000,1.056,2038.000,2044.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
617.114,29928,102.000,75.000,15.011,N/A,8.000,99.000,68.000,1935.000,7001.000,1.056,2038.000,2044.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
617.548,29928,102.000,75.000,15.011,N/A,8.000,99.000,68.000,1935.000,7001.000,1.056,2038.000,2044.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
618.091,29928,101.000,63.000,15.245,N/A,5.000,99.000,68.000,1935.000,7001.000,1.056,2043.000,2046.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
618.635,29928,101.000,72.000,12.023,N/A,8.000,99.000,69.000,1935.000,7001.000,1.056,2046.000,2046.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
619.070,29928,101.000,72.000,12.023,N/A,8.000,99.000,69.000,1935.000,7001.000,1.056,2046.000,2046.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
619.614,29928,102.000,80.000,14.101,N/A,6.000,98.000,68.000,1935.000,7001.000,1.050,2047.000,2046.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
620.158,29928,102.000,80.000,14.101,N/A,6.000,98.000,68.000,1935.000,7001.000,1.050,2047.000,2046.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
620.593,29928,102.000,80.000,16.355,N/A,6.000,98.000,68.000,1935.000,7001.000,1.050,2047.000,2046.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
621.138,29928,102.000,76.000,11.467,N/A,5.000,99.000,69.000,1935.000,7001.000,1.056,2051.000,2050.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
621.572,29928,102.000,76.000,11.467,N/A,5.000,99.000,69.000,1935.000,7001.000,1.056,2051.000,2050.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
622.114,29928,99.000,54.000,12.361,N/A,7.000,99.000,69.000,1920.000,7001.000,1.068,2056.000,2055.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
622.640,29928,99.000,54.000,12.361,N/A,7.000,99.000,69.000,1920.000,7001.000,1.068,2056.000,2055.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
623.108,29928,77.000,16.000,11.258,N/A,2.000,61.000,69.000,1920.000,7001.000,1.075,2061.000,2059.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
623.652,29928,16.000,2.000,27.132,N/A,37.000,5.000,58.000,1950.000,7001.000,1.081,2070.000,2070.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
624.086,29928,16.000,2.000,27.132,N/A,37.000,5.000,58.000,1950.000,7001.000,1.081,2070.000,2070.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
624.645,29928,5.000,2.000,25.555,N/A,13.000,1.000,57.000,1950.000,7001.000,1.081,2074.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
625.079,29928,5.000,2.000,25.555,N/A,13.000,1.000,57.000,1950.000,7001.000,1.081,2074.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
625.621,29928,5.000,2.000,25.555,N/A,13.000,1.000,57.000,1950.000,7001.000,1.081,2074.000,2075.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
626.170,29928,5.000,2.000,35.332,N/A,9.000,7.000,54.000,855.000,5001.000,0.668,2079.000,2079.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
626.601,29928,5.000,2.000,35.332,N/A,9.000,7.000,54.000,855.000,5001.000,0.668,2079.000,2079.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
627.142,29928,5.000,3.000,75.589,N/A,11.000,34.000,53.000,705.000,5001.000,0.668,2078.000,2078.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
627.577,29928,5.000,3.000,75.589,N/A,11.000,34.000,53.000,705.000,5001.000,0.668,2078.000,2078.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
628.120,29928,14.000,4.000,22.006,N/A,7.000,27.000,54.000,1545.000,7001.000,0.681,2068.000,2067.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
628.665,29928,14.000,4.000,20.400,N/A,7.000,27.000,54.000,1545.000,7001.000,0.681,2068.000,2067.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
629.097,29928,13.000,3.000,211.962,N/A,13.000,14.000,54.000,1545.000,7001.000,1.081,2055.000,2053.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
629.644,29928,13.000,3.000,211.962,N/A,13.000,14.000,54.000,1545.000,7001.000,1.081,2055.000,2053.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
630.188,29928,10.000,3.000,24.140,N/A,16.000,7.000,55.000,1950.000,7001.000,0.931,2006.000,2008.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
630.621,29928,10.000,3.000,24.140,N/A,16.000,7.000,55.000,1950.000,7001.000,0.931,2006.000,2008.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
631.165,29928,23.000,4.000,19.982,N/A,15.000,32.000,57.000,1950.000,7001.000,1.081,1988.000,1991.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
631.606,29928,23.000,4.000,19.982,N/A,15.000,32.000,57.000,1950.000,7001.000,1.081,1988.000,1991.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
632.141,29928,40.000,10.000,52.929,N/A,12.000,39.000,60.000,1950.000,7001.000,1.081,1949.000,1955.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
632.682,29928,40.000,10.000,52.929,N/A,12.000,39.000,60.000,1950.000,7001.000,1.081,1949.000,1955.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
633.115,29928,42.000,15.000,26.952,N/A,12.000,39.000,60.000,1950.000,7001.000,1.081,1949.000,1955.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
633.659,29928,42.000,15.000,26.952,N/A,12.000,39.000,60.000,1950.000,7001.000,1.081,1949.000,1955.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
634.201,29928,15.000,0.000,17.949,N/A,21.000,0.000,54.000,1950.000,7001.000,1.081,1918.000,1921.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
634.635,29928,15.000,0.000,17.949,N/A,21.000,0.000,54.000,1950.000,7001.000,1.081,1918.000,1921.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
635.178,29928,53.000,0.000,15.979,N/A,13.000,77.000,61.000,1950.000,7001.000,1.081,1896.000,1899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
635.614,29928,53.000,0.000,15.979,N/A,13.000,77.000,61.000,1950.000,7001.000,1.081,1896.000,1899.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
636.156,29928,67.000,44.000,15.859,N/A,5.000,76.000,63.000,1950.000,7001.000,1.081,1883.000,1880.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
636.699,29928,67.000,44.000,15.859,N/A,5.000,76.000,63.000,1950.000,7001.000,1.081,1883.000,1880.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
637.131,29928,70.000,47.000,19.009,N/A,4.000,76.000,63.000,1950.000,7001.000,1.081,1883.000,1880.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
637.675,29928,70.000,47.000,19.009,N/A,4.000,76.000,63.000,1950.000,7001.000,1.081,1883.000,1880.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
638.110,29928,59.000,19.000,19.194,N/A,5.000,75.000,64.000,1950.000,7001.000,1.081,1878.000,1875.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A
